customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
A178,1100561;1100593,SASKG/00373/2017-2018,28-06-2017,1047,1047
A178,1100561;1100593,SAGKG/00908/2017-2018,28-06-2017,72592,72592
A178,1100561;1100593,SAGKG/00911/2017-2018,28-06-2017,74800,74800
A178,1100561;1100593,SAGKG/00912/2017-2018,28-06-2017,74800,74800
A178,1100561;1100593,JVKS/00440/2017-2018,25-06-2017,498160,191120
A199,CMCL_167,JVIB/00003/2017-2018,25-06-2017,11730,11730
A199,CMCL_167,SABBN/00405/2017-2018,13-06-2017,117120,117120
A199,CMCL_167,SABC1/00108/2017-2018,08-06-2017,36000,36000
A199,CMCL_167,JVKS/00422/2017-2018,01-06-2017,7100,7100
A199,CMCL_167,SABC1/00095/2017-2018,31-05-2017,36000,36000
A199,CMCL_167,SABBN/00271/2017-2018,19-05-2017,121280,57703
NEA116,1100664,SAGFC/09709/2017-2018,30-06-2017,161200,161200
NEA116,1100664,SAGFC/09730/2017-2018,30-06-2017,161200,111075.25
NEA033,1100206,SAGGH/02112/2017-2018,29-06-2017,46440,46440
NEA033,1100206,SAGGH/02065/2017-2018,21-06-2017,27090,27090
NEA033,1100206,SAGGH/02010/2017-2018,19-06-2017,46440,46440
NEA033,1100206,SAGGH/01942/2017-2018,16-06-2017,46440,15323
BHA030,1100387,SDBIG/00038/2017-2018,20-05-2017,500,500
BHA030,1100387,CMBSU/00033/2017-2018,20-05-2017,20000,20000
BHA030,1100387,CMBSU/00438/2016-2017,21-01-2017,111000,111000
BHA030,1100387,SDBIG/00821/2016-2017,21-01-2017,500,500
BHA030,1100387,CMBSU/00260/2016-2017,30-08-2016,60000,60000
BHA030,1100387,SDBIG/00404/2016-2017,30-08-2016,500,500
BHA030,1100387,BANSL/00014/2016-2017,02-04-2016,30000,10170
A272,1100753,JVBS/00008/2017-2018,25-06-2017,630,630
A272,1100753,JVIB/00003/2017-2018,25-06-2017,630,630
A272,1100753,JVKS/00422/2017-2018,01-06-2017,3380,3380
A272,1100753,SAGBG/00284/2017-2018,24-05-2017,23100,23100
A272,1100753,SAGBG/00257/2017-2018,20-05-2017,36000,36000
A272,1100753,SAGBG/00233/2017-2018,12-05-2017,37000,37000
A272,1100753,JVKS/00345/2017-2018,01-05-2017,1210,1210
A272,1100753,SAGBG/00173/2017-2018,28-04-2017,34000,19502
WBA066,CMCL_209;1100783,JVIB/00003/2017-2018,25-06-2017,5360,5360
WBA066,CMCL_209;1100783,JVBD/00006/2017-2018,31-05-2017,115520,58191
BHA007,CMCL_034;1100271,JVBN/00175/2017-2018,25-06-2017,225,225
BHA007,CMCL_034;1100271,JVIB/00003/2017-2018,25-06-2017,225,225
BHA007,CMCL_034;1100271,JVKS/00345/2017-2018,01-05-2017,400,400
BHA007,CMCL_034;1100271,SAGWJ/00070/2017-2018,15-04-2017,68600,68600
BHA007,CMCL_034;1100271,SAGWJ/00033/2017-2018,15-04-2017,68600,53414
BHA057,CMCL_033;1100593,JVKS/00345/2017-2018,01-05-2017,200,200
BHA057,CMCL_033;1100593,SAGKG/00097/2017-2018,16-04-2017,70400,64755
NEA098,1100564,SAGBU/00677/2017-2018,27-06-2017,59360,59360
NEA098,1100564,SAGBU/00664/2017-2018,24-06-2017,21200,14305
NEA030,1100199;1200178,JVGC/00385/2017-2018,28-06-2017,5700,5700
NEA030,1100199;1200178,SALCB/00278/2017-2018,09-06-2017,167580,143757
WBA065,CMCL_137,JVIB/00003/2017-2018,25-06-2017,450,450
WBA065,CMCL_137,SAGR1/00683/2016-2017,10-02-2017,34000,34000
WBA065,CMCL_137,SAGR1/00682/2016-2017,10-02-2017,34000,34000
WBA065,CMCL_137,SAGR1/00648/2016-2017,31-01-2017,32500,32500
WBA065,CMCL_137,SAGR1/00624/2016-2017,24-01-2017,34000,34000
WBA065,CMCL_137,SAGR1/00623/2016-2017,24-01-2017,26860,26860
WBA065,CMCL_137,SAGR1/00622/2016-2017,24-01-2017,7140,7140
WBA065,CMCL_137,SAGR1/00613/2016-2017,20-01-2017,34000,34000
WBA065,CMCL_137,JVBD/00020/2016-2017,31-12-2016,31000,31000
WBA065,CMCL_137,JVIB/00021/2016-2017,31-12-2016,5100,5100
WBA065,CMCL_137,SAGR1/00524/2016-2017,28-12-2016,34000,34000
WBA065,CMCL_137,SAGR1/00523/2016-2017,27-12-2016,34000,34000
WBA065,CMCL_137,SAGR1/00522/2016-2017,27-12-2016,34000,34000
WBA065,CMCL_137,JVBD/00019/2016-2017,23-12-2016,60100,60100
WBA065,CMCL_137,SADR1/00421/2016-2017,22-12-2016,30500,2580
JHA002,CMCL_134,JVIB/00003/2017-2018,25-06-2017,67555,67555
JHA002,CMCL_134,SABRC/00297/2016-2017,31-03-2017,6743,6743
JHA002,CMCL_134,SADRC/01776/2016-2017,31-03-2017,159380,159380
JHA002,CMCL_134,SADRC/01777/2016-2017,31-03-2017,6436,6436
JHA002,CMCL_134,SADRC/01778/2016-2017,31-03-2017,126278,126278
JHA002,CMCL_134,SADRC/01779/2016-2017,31-03-2017,183900,183900
JHA002,CMCL_134,SADRC/01780/2016-2017,31-03-2017,153250,153250
JHA002,CMCL_134,JVBD/00026/2016-2017,31-03-2017,1461667,463941
BHA021,1100561;1100593,SDBIG/00014/2017-2018,04-04-2017,500,500
A131,1100696,SAGFC/09261/2017-2018,22-06-2017,119400,119400
A131,1100696,SAGFC/08654/2017-2018,15-06-2017,119400,70054
A229,CMCL_221,SABRN/00008/2017-2018,30-06-2017,28917,375
A198,CMCL_078,SAGMF/00324/2017-2018,28-06-2017,88500,88500
A198,CMCL_078,SAGMF/00114/2017-2018,04-05-2017,73800,59288.5
A169,CMCL_227,JVKS/01008/2015-2016,01-07-2015,2310,2310
A169,CMCL_227,JVSS/00337/2014-2015,01-01-2015,11080,7108
BHA039,1100575,JVIB/00003/2017-2018,25-06-2017,1680,1680
BHA039,1100575,JVKS/00441/2017-2018,25-06-2017,375,375
BHA039,1100575,JVKS/04301/2016-2017,31-12-2016,331,331
BHA039,1100575,JVKS/03710/2016-2017,30-11-2016,9,9
BHA039,1100575,JVKS/03262/2016-2017,31-10-2016,625,625
BHA039,1100575,JVKS/02303/2016-2017,16-09-2016,189125,189125
BHA039,1100575,JVBD/00014/2016-2017,14-09-2016,311148,139097
A250,1100659;1100271,SABWJ/00054/2017-2018,29-06-2017,35200,35200
A250,1100659;1100271,SAGWJ/00293/2017-2018,29-06-2017,37700,14864
A022,1100199;1200178,JVGC/00385/2017-2018,28-06-2017,1000,1000
A022,1100199;1200178,SALCB/00322/2017-2018,27-06-2017,159600,87541
A082,1100705,SAGFC/09692/2017-2018,30-06-2017,297500,297500
A082,1100705,SAGDB/01142/2017-2018,28-06-2017,20950,20950
A082,1100705,SAGDB/01134/2017-2018,27-06-2017,20950,20950
A082,1100705,SAGDB/01137/2017-2018,27-06-2017,15922,15922
A082,1100705,SAGFC/09471/2017-2018,25-06-2017,293250,293250
A082,1100705,SAGDB/01132/2017-2018,24-06-2017,17179,17179
A082,1100705,SAGDB/01096/2017-2018,22-06-2017,25140,25140
A082,1100705,SAGDB/01094/2017-2018,22-06-2017,4190,4190
A082,1100705,SAGDB/01095/2017-2018,22-06-2017,10475,10475
A082,1100705,SAGDB/01093/2017-2018,22-06-2017,100560,100560
A082,1100705,SAGDB/01105/2017-2018,22-06-2017,33520,33520
A082,1100705,SAGDB/01104/2017-2018,22-06-2017,50280,50280
A082,1100705,SAGDB/01083/2017-2018,21-06-2017,16760,16760
A082,1100705,SAGDB/01084/2017-2018,21-06-2017,8380,8380
A082,1100705,SAGDB/01085/2017-2018,21-06-2017,10475,10475
A082,1100705,SAGDB/01090/2017-2018,21-06-2017,25140,25140
A082,1100705,SAGDB/01073/2017-2018,20-06-2017,20950,20950
A082,1100705,SAGDB/01076/2017-2018,20-06-2017,20950,20950
A082,1100705,SAGDB/01063/2017-2018,19-06-2017,10475,10475
A082,1100705,SAGDB/01059/2017-2018,19-06-2017,25140,25140
A082,1100705,SAGDB/01069/2017-2018,19-06-2017,41900,9503
BHA049,1100474,JVSL/00120/2017-2018,25-06-2017,1026,1026
BHA049,1100474,JVKS/06069/2016-2017,31-03-2017,15000,15000
BHA049,1100474,SAGKG/02863/2016-2017,30-03-2017,120240,120240
BHA049,1100474,SAGSA/00823/2016-2017,07-03-2017,25360,25360
BHA049,1100474,SAGSA/00824/2016-2017,07-03-2017,54720,54720
BHA049,1100474,SAGSA/00825/2016-2017,07-03-2017,126800,90225
NEA034,1200169,SALSL/02293/2017-2018,30-06-2017,39100,36680
A174,1100387,JVKS/05522/2016-2017,25-03-2017,146,146
A174,1100387,JVKS/05201/2016-2017,25-02-2017,19,19
A174,1100387,JVKS/04796/2016-2017,31-01-2017,1400,1400
A174,1100387,SAGBS/00856/2016-2017,25-01-2017,48860,48860
A174,1100387,JVKS/04309/2016-2017,31-12-2016,3360,3360
A174,1100387,SAGBS/00749/2016-2017,28-12-2016,81360,81360
A174,1100387,JVKS/03736/2016-2017,01-12-2016,2800,2800
A174,1100387,SAGBS/00648/2016-2017,18-11-2016,68800,68800
A174,1100387,SAGBS/00620/2016-2017,31-10-2016,114840,114840
A174,1100387,SAGBS/00597/2016-2017,27-10-2016,31900,31900
A174,1100387,SAGBS/00567/2016-2017,24-10-2016,103200,103200
A174,1100387,SAGBS/00568/2016-2017,24-10-2016,103200,103200
A174,1100387,SAGBS/00569/2016-2017,24-10-2016,31900,11241
BHA055,1100480,JVIB/00003/2017-2018,25-06-2017,3255,3255
BHA055,1100480,JVIB/00025/2016-2017,31-03-2017,200,200
BHA055,1100480,JVKS/06069/2016-2017,31-03-2017,5110,5110
BHA055,1100480,SAGFT/01538/2016-2017,08-03-2017,37730,37730
BHA055,1100480,SAGFT/01539/2016-2017,08-03-2017,22295,22295
BHA055,1100480,SAGDP/00620/2016-2017,04-03-2017,12640,12640
BHA055,1100480,SAGFT/01528/2016-2017,04-03-2017,51450,40325
BHA005,1100357,JVBN/00175/2017-2018,25-06-2017,1917,1917
BHA005,1100357,JVIB/00003/2017-2018,25-06-2017,1917,1917
BHA005,1100357,JVKS/06069/2016-2017,31-03-2017,5740,5740
BHA005,1100357,SAGSR/00814/2016-2017,21-03-2017,133200,118993
BHA042,1100510;1100593,SAGMF/00338/2017-2018,29-06-2017,177500,177500
BHA042,1100510;1100593,SAGKG/00746/2017-2018,01-06-2017,159600,88179
A184,CMCL_205,SAGS1/03616/2017-2018,28-06-2017,166000,166000
A184,CMCL_205,SAGS1/03620/2017-2018,28-06-2017,166000,166000
A184,CMCL_205,SAGS1/03562/2017-2018,27-06-2017,166000,166000
A184,CMCL_205,SAGS1/03277/2017-2018,19-06-2017,44000,44000
A184,CMCL_205,SAGS1/03276/2017-2018,19-06-2017,107900,107900
A184,CMCL_205,SAGS1/03272/2017-2018,19-06-2017,149400,149400
A184,CMCL_205,SAGS1/03142/2017-2018,16-06-2017,166000,166000
A184,CMCL_205,SAGS1/03159/2017-2018,16-06-2017,44550,44550
A184,CMCL_205,SAGS1/03096/2017-2018,15-06-2017,166000,166000
A184,CMCL_205,SAGS1/02981/2017-2018,14-06-2017,24300,24300
A184,CMCL_205,SAGS1/02996/2017-2018,14-06-2017,56700,56700
A184,CMCL_205,SAGS1/02916/2017-2018,12-06-2017,166000,29094
BHA063,1100387,SAGBS/00333/2017-2018,12-06-2017,53144,53144
BHA063,1100387,SAGBS/00324/2017-2018,03-06-2017,56100,56100
BHA063,1100387,JVKS/00422/2017-2018,01-06-2017,1950,1950
BHA063,1100387,SAGBS/00239/2017-2018,17-05-2017,57600,4916
NEA021,STARNE030,SALTL/00513/2017-2018,27-06-2017,38400,38400
NEA021,STARNE030,SALAG/01157/2017-2018,23-06-2017,18800,18800
NEA021,STARNE030,SALAG/01065/2017-2018,17-06-2017,12784,12784
NEA021,STARNE030,SALAG/01040/2017-2018,15-06-2017,13536,13536
NEA021,STARNE030,SALTL/00429/2017-2018,08-06-2017,76800,25071
A028,1100304,IGDS/00057/17-18,03-07-2017,116700,116700
A028,1100304,IGDS/00058/17-18,03-07-2017,116700,116700
A028,1100304,IGDS/00090/17-18,03-07-2017,116700,1322
WBA052,1100750,JVIB/00003/2017-2018,25-06-2017,4800,4800
WBA052,1100750,JVBD/00001/2017-2018,30-04-2017,120640,64745
A274,CMCL_171,JVIB/00003/2017-2018,25-06-2017,59859,59859
A274,CMCL_171,JVKS/00441/2017-2018,25-06-2017,64818,64818
A274,CMCL_171,JVKS/00116/2017-2018,30-04-2017,3200,3200
A274,CMCL_171,SDNWB/00002/2017-2018,30-04-2017,6400,6400
A274,CMCL_171,SABBN/00008/2017-2018,03-04-2017,103040,103040
A274,CMCL_171,JVBD/00026/2016-2017,31-03-2017,62720,62720
A274,CMCL_171,JVDP/01472/2016-2017,31-03-2017,1000,1000
A274,CMCL_171,SADPU/04271/2016-2017,21-03-2017,64400,64400
A274,CMCL_171,SADKR/00069/2016-2017,28-02-2017,24960,24960
A274,CMCL_171,JVBD/00023/2016-2017,28-02-2017,67189,67189
A274,CMCL_171,JVKS/05344/2016-2017,28-02-2017,2400,2400
A274,CMCL_171,JVKS/05354/2016-2017,28-02-2017,75422,75422
A274,CMCL_171,JVKS/05125/2016-2017,25-02-2017,69,69
A274,CMCL_171,SADPU/03530/2016-2017,13-02-2017,50720,50720
A274,CMCL_171,JVKS/04465/2016-2017,25-01-2017,2616,2616
A274,CMCL_171,JVBN/00776/2016-2017,01-01-2017,199427,199427
A274,CMCL_171,JVBN/00791/2016-2017,31-12-2016,1708101,1708101
A274,CMCL_171,SDBNG/00263/2016-2017,02-12-2016,1600,1600
A274,CMCL_171,JVBD/00018/2016-2017,31-10-2016,209280,209280
A274,CMCL_171,JVDP/00847/2016-2017,31-10-2016,6400,6400
A274,CMCL_171,JVKS/03244/2016-2017,31-10-2016,10,10
A274,CMCL_171,JVKS/03262/2016-2017,31-10-2016,300,300
A274,CMCL_171,SADPU/02512/2016-2017,30-10-2016,106240,106240
A274,CMCL_171,SADPU/02289/2016-2017,16-10-2016,103040,103040
A274,CMCL_171,JVIB/00017/2016-2017,12-10-2016,12000,12000
A274,CMCL_171,JVKS/02896/2016-2017,30-09-2016,199427,199427
A274,CMCL_171,SABBN/01028/2016-2017,27-09-2016,104640,104640
A274,CMCL_171,JVBD/00015/2016-2017,25-09-2016,64400,64400
A274,CMCL_171,JVKS/02303/2016-2017,16-09-2016,3137280,3137280
A274,CMCL_171,JVBD/00014/2016-2017,14-09-2016,135280,135280
A274,CMCL_171,SADKR/00017/2016-2017,12-09-2016,64400,64400
A274,CMCL_171,SABBN/00977/2016-2017,11-09-2016,104640,104640
A274,CMCL_171,SADKR/00011/2016-2017,06-09-2016,64400,64400
A274,CMCL_171,SABBN/00967/2016-2017,06-09-2016,104640,104640
A274,CMCL_171,SADKR/00006/2016-2017,01-09-2016,64400,64400
A274,CMCL_171,SABKI/00295/2016-2017,31-08-2016,77280,77280
A274,CMCL_171,SABKI/00294/2016-2017,31-08-2016,77280,77280
A274,CMCL_171,SABKI/00296/2016-2017,31-08-2016,70840,70840
A274,CMCL_171,JVBN/00400/2016-2017,31-08-2016,28820,28820
A274,CMCL_171,SABBN/00938/2016-2017,31-08-2016,104640,104640
A274,CMCL_171,JVKS/02281/2016-2017,31-08-2016,2310,2310
A274,CMCL_171,CMKNU/00130/2016-2017,20-08-2016,200000,200000
A274,CMCL_171,SDWEG/00028/2016-2017,20-08-2016,100,100
A274,CMCL_171,SABBN/00886/2016-2017,19-08-2016,104640,104640
A274,CMCL_171,SABBN/00860/2016-2017,14-08-2016,104640,104640
A274,CMCL_171,SABBN/00856/2016-2017,13-08-2016,104640,104640
A274,CMCL_171,SABBN/00837/2016-2017,09-08-2016,104640,104640
A274,CMCL_171,SABBN/00838/2016-2017,09-08-2016,104640,104640
A274,CMCL_171,SAGKI/00286/2016-2017,09-08-2016,67620,67620
A274,CMCL_171,SAGKI/00270/2016-2017,31-07-2016,64400,64400
A274,CMCL_171,SAGKI/00269/2016-2017,31-07-2016,64400,64400
A274,CMCL_171,JVKS/01602/2016-2017,31-07-2016,97581,59929
A161,1100790,SAGFC/09637/2017-2018,29-06-2017,120600,120600
A161,1100790,SAGFC/09633/2017-2018,29-06-2017,120600,120600
A161,1100790,SAGFC/09569/2017-2018,27-06-2017,120600,120600
A161,1100790,SAGFC/09516/2017-2018,26-06-2017,120600,120600
A161,1100790,SAGFC/09496/2017-2018,25-06-2017,120600,81556
BHA020,1100768,SAGSM/00406/2016-2017,31-03-2017,148185,148185
BHA020,1100768,JVKS/06069/2016-2017,31-03-2017,6230,6230
BHA020,1100768,JVKS/05522/2016-2017,25-03-2017,402,402
BHA020,1100768,JVKS/04309/2016-2017,31-12-2016,1000,1000
BHA020,1100768,SAGSM/00328/2016-2017,16-12-2016,31800,31800
BHA020,1100768,JVKS/03736/2016-2017,01-12-2016,6300,6300
BHA020,1100768,SAGSM/00316/2016-2017,23-11-2016,109760,109760
BHA020,1100768,SAGSM/00309/2016-2017,12-11-2016,41340,41340
BHA020,1100768,SAGSM/00300/2016-2017,25-10-2016,34300,34300
BHA020,1100768,SAGSM/00299/2016-2017,25-10-2016,63600,63600
BHA020,1100768,SAGSM/00292/2016-2017,17-10-2016,64600,64600
BHA020,1100768,SAGSM/00263/2016-2017,21-09-2016,64600,64600
BHA020,1100768,SAGSM/00245/2016-2017,31-08-2016,64600,64600
BHA020,1100768,SAGSM/00244/2016-2017,31-08-2016,69600,69600
BHA020,1100768,SAGSM/00237/2016-2017,30-08-2016,64600,30951
A242,CMCL_147;1100271,SAGKG/02479/2016-2017,04-03-2017,132720,132720
A242,CMCL_147;1100271,SAGWJ/02160/2016-2017,30-12-2016,83160,17503
NEA050,1100280,SAGFC/09090/2017-2018,21-06-2017,161200,84197
A235,1100561;1100593,CMKGU/01072/2016-2017,28-03-2017,100000,100000
A235,1100561;1100593,SDBIG/00908/2016-2017,28-03-2017,100,100
A235,1100561;1100593,CMKGU/00518/2016-2017,29-11-2016,50000,50000
A235,1100561;1100593,SDBIG/00728/2016-2017,29-11-2016,500,500
A235,1100561;1100593,JVK/00305/2016-2017,31-08-2016,1620,1620
A235,1100561;1100593,JVK/00275/2016-2017,20-08-2016,1872,1872
A235,1100561;1100593,JVSL/00271/2016-2017,31-07-2016,23629,23629
A235,1100561;1100593,JVPK/00636/2016-2017,31-07-2016,11781,11781
A235,1100561;1100593,JVPK/00637/2016-2017,31-07-2016,11781,11781
A235,1100561;1100593,CMKGU/00105/2016-2017,23-06-2016,80000,80000
A235,1100561;1100593,SDBIG/00217/2016-2017,22-06-2016,500,500
A235,1100561;1100593,CMKGU/00094/2016-2017,13-06-2016,50000,50000
A235,1100561;1100593,SDBIG/00180/2016-2017,13-06-2016,500,500
A235,1100561;1100593,JVPS/00053/2016-2017,10-06-2016,288000,288000
A235,1100561;1100593,SASKG/00170/2016-2017,31-05-2016,60800,60800
A235,1100561;1100593,SASKG/00171/2016-2017,31-05-2016,66880,66880
A235,1100561;1100593,SAGKG/00323/2016-2017,27-05-2016,60800,60800
A235,1100561;1100593,SAGKG/00261/2016-2017,24-05-2016,60800,60800
A235,1100561;1100593,SAGKG/00263/2016-2017,24-05-2016,60800,60800
A235,1100561;1100593,SAGKG/00264/2016-2017,24-05-2016,60800,60800
A235,1100561;1100593,SAGKG/00266/2016-2017,24-05-2016,60800,19620
A190,1100561;1100593,SAGKG/01596/2016-2017,19-11-2016,61800,61800
A190,1100561;1100593,SDBIG/00657/2016-2017,13-10-2016,500,500
A190,1100561;1100593,CMKGU/00304/2016-2017,13-10-2016,30000,30000
A190,1100561;1100593,SAGKG/00936/2016-2017,02-09-2016,62800,62800
A190,1100561;1100593,JVK/00275/2016-2017,20-08-2016,832,832
A190,1100561;1100593,JVSL/00271/2016-2017,31-07-2016,23444,23444
A190,1100561;1100593,JVPK/00636/2016-2017,31-07-2016,9032,9032
A190,1100561;1100593,JVPK/00637/2016-2017,31-07-2016,9032,9032
A190,1100561;1100593,CMKGU/00159/2016-2017,21-07-2016,100000,100000
A190,1100561;1100593,SDBIG/00318/2016-2017,21-07-2016,100,100
A190,1100561;1100593,JVPS/00053/2016-2017,10-06-2016,94080,94080
A190,1100561;1100593,SASKG/00093/2016-2017,12-05-2016,60800,60800
A190,1100561;1100593,SASKG/00098/2016-2017,12-05-2016,13984,13984
A190,1100561;1100593,SASKG/00032/2016-2017,08-04-2016,64260,51108
BHA046,1100585;1100593,JVKS/05522/2016-2017,25-03-2017,50,50
BHA046,1100585;1100593,JVKS/05201/2016-2017,25-02-2017,8,8
BHA046,1100585;1100593,JVKS/03736/2016-2017,01-12-2016,6720,6720
BHA046,1100585;1100593,JVKS/03710/2016-2017,30-11-2016,7,7
BHA046,1100585;1100593,SAGSW/00370/2016-2017,28-11-2016,86580,86580
BHA046,1100585;1100593,SAGSW/00361/2016-2017,22-11-2016,67760,27457
A268,CMCL_199,JVIB/00003/2017-2018,25-06-2017,19038,19038
A268,CMCL_199,JVKS/00441/2017-2018,25-06-2017,9025,9025
A268,CMCL_199,JVKS/05354/2016-2017,28-02-2017,9010,9010
A268,CMCL_199,JVIB/00023/2016-2017,28-02-2017,103040,103040
A268,CMCL_199,JVKS/05125/2016-2017,25-02-2017,40,40
A268,CMCL_199,JVKS/04465/2016-2017,25-01-2017,271,271
A268,CMCL_199,JVBN/00776/2016-2017,01-01-2017,128690,128690
A268,CMCL_199,JVBN/00791/2016-2017,31-12-2016,1021980.5,1021980.5
A268,CMCL_199,SDBNG/00250/2016-2017,02-12-2016,2795,2795
A268,CMCL_199,JVIB/00017/2016-2017,12-10-2016,12640,12640
A268,CMCL_199,JVKS/02896/2016-2017,30-09-2016,128690,128690
A268,CMCL_199,JVBD/00015/2016-2017,25-09-2016,64400,64400
A268,CMCL_199,SADKR/00022/2016-2017,23-09-2016,64400,64400
A268,CMCL_199,JVKS/02303/2016-2017,16-09-2016,1252615,1252615
A268,CMCL_199,JVBD/00014/2016-2017,14-09-2016,317335,317335
A268,CMCL_199,SADKR/00013/2016-2017,08-09-2016,103040,103040
A268,CMCL_199,SABBN/00946/2016-2017,01-09-2016,106880,106880
A268,CMCL_199,SADKR/00005/2016-2017,01-09-2016,64400,64400
A268,CMCL_199,JVBN/00400/2016-2017,31-08-2016,9600,9600
A268,CMCL_199,SABBN/00928/2016-2017,31-08-2016,106880,38381.5
A054,1100766,IGDS/00026/17-18,02-07-2017,166400,166400
A054,1100766,IGDS/00025/17-18,02-07-2017,124800,124800
A054,1100766,SAGFC/09228/2017-2018,22-06-2017,297500,297500
A054,1100766,SAGFC/08619/2017-2018,15-06-2017,297500,297500
A054,1100766,SAGFC/08504/2017-2018,14-06-2017,297500,67163
NEA059,1100280,IGDS/00097/17-18,04-07-2017,157600,157600
NEA059,1100280,SAGFC/09099/2017-2018,21-06-2017,161200,54746
A145,CMCL_126,SAGS1/03490/2017-2018,26-06-2017,16200,16200
A145,CMCL_126,SAGS1/03183/2017-2018,17-06-2017,16200,16200
A145,CMCL_126,SAGS1/03067/2017-2018,15-06-2017,36450,36450
A145,CMCL_126,SAGS1/03091/2017-2018,15-06-2017,60750,60750
A145,CMCL_126,SAGS1/02977/2017-2018,14-06-2017,56700,56700
A145,CMCL_126,SAGS1/03012/2017-2018,14-06-2017,48600,48600
A145,CMCL_126,SAGS1/02997/2017-2018,14-06-2017,52650,52650
A145,CMCL_126,SAGS1/02923/2017-2018,13-06-2017,14175,14175
A145,CMCL_126,SAGS1/02929/2017-2018,13-06-2017,56700,56700
A145,CMCL_126,SABSL/01379/2017-2018,13-06-2017,166000,166000
A145,CMCL_126,SAGS1/02848/2017-2018,12-06-2017,32400,32400
A145,CMCL_126,SAGS1/02902/2017-2018,12-06-2017,40500,40500
A145,CMCL_126,SAGS1/02855/2017-2018,12-06-2017,48600,48600
A145,CMCL_126,SAGS1/02786/2017-2018,10-06-2017,50625,50625
A145,CMCL_126,SAGS1/02778/2017-2018,10-06-2017,24300,24300
A145,CMCL_126,SAGS1/02828/2017-2018,10-06-2017,48600,48600
A145,CMCL_126,SAGS1/02740/2017-2018,09-06-2017,72900,72900
A145,CMCL_126,SAGS1/02656/2017-2018,08-06-2017,20250,20250
A145,CMCL_126,SAGS1/02701/2017-2018,08-06-2017,48600,48600
A145,CMCL_126,SAGS1/02665/2017-2018,08-06-2017,24300,24300
A145,CMCL_126,SAGS1/02633/2017-2018,07-06-2017,48600,48600
A145,CMCL_126,SAGS1/02635/2017-2018,07-06-2017,48600,48600
A145,CMCL_126,SAGS1/02590/2017-2018,07-06-2017,28350,28350
A145,CMCL_126,SAGS1/02562/2017-2018,06-06-2017,16200,16200
A145,CMCL_126,SABSL/01260/2017-2018,06-06-2017,157700,157700
A145,CMCL_126,SABSL/01262/2017-2018,06-06-2017,157700,157700
A145,CMCL_126,SAGS1/02438/2017-2018,05-06-2017,44550,44550
A145,CMCL_126,SAGS1/02469/2017-2018,05-06-2017,14175,14175
A145,CMCL_126,SAGS1/02403/2017-2018,03-06-2017,60750,20970
BHA064,1100480,JVIB/00003/2017-2018,25-06-2017,330,330
BHA064,1100480,JVKS/00422/2017-2018,01-06-2017,2600,2600
BHA064,1100480,SABFT/00011/2017-2018,04-05-2017,69600,69600
BHA064,1100480,JVBD/00004/2017-2018,30-04-2017,40000,27997
JHA013,1100725,JVIB/00003/2017-2018,25-06-2017,9635,9635
JHA013,1100725,JVBD/00006/2017-2018,31-05-2017,148890,127758
NEA027,1100494,SAGFC/08549/2017-2018,14-06-2017,166000,166000
NEA027,1100494,SAGFC/05599/2017-2018,17-05-2017,163200,119900
A152,AEMP000799000044;1100571,SAGKT/00281/2017-2018,28-06-2017,36400,36400
A152,AEMP000799000044;1100571,SAGKT/00282/2017-2018,28-06-2017,37400,37400
A152,AEMP000799000044;1100571,SAGKT/00277/2017-2018,25-06-2017,72800,72800
A152,AEMP000799000044;1100571,SAGKT/00279/2017-2018,25-06-2017,69800,69800
A152,AEMP000799000044;1100571,JVSL/00120/2017-2018,25-06-2017,75114,75114
A152,AEMP000799000044;1100571,SAGKT/00270/2017-2018,24-06-2017,160160,150296.25
WBA039,1100372,SADPU/01247/2017-2018,25-06-2017,110400,110400
