customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
NEA034,1100435,ILSL/01674/19-20,31-05-2019,42200,42200
NEA034,1100435,ILSL/01675/19-20,31-05-2019,42200,42200
NEA034,1100435,ILSL/01615/19-20,28-05-2019,42200,42200
NEA034,1100435,ILSL/01472/19-20,22-05-2019,42200,42200
NEA034,1100435,ILSL/01216/19-20,13-05-2019,42200,2287
A174,1100387,JGPK/00018/19-20,14-05-2019,16628,16628
A174,1100387,IDBG/00003/19-20,09-04-2019,40260,40260
A174,1100387,IDBG/00004/19-20,09-04-2019,36600,36600
A174,1100387,IDBG/00001/19-20,08-04-2019,43920,43920
A174,1100387,IDBG/00002/19-20,08-04-2019,32940,32940
A174,1100387,IDJB/00025/18-19,31-03-2019,64430,64430
A174,1100387,JGPK/00354/18-19,31-03-2019,1200,1200
A174,1100387,IGBG/00357/18-19,31-03-2019,42120,14610
WBA051,AEMP000799000101,PCGW/00630/19-20,25-04-2019,33600,33600
A184,CMCL_205,ISFB/00158/19-20,03-06-2019,7900,7900
A184,CMCL_205,ISFB/00159/19-20,03-06-2019,7900,7900
A184,CMCL_205,ISFB/00161/19-20,03-06-2019,7900,7900
A184,CMCL_205,ISFB/00154/19-20,03-06-2019,7900,7900
A184,CMCL_205,IGSL/01328/19-20,01-06-2019,81000,81000
A184,CMCL_205,ISFB/00127/19-20,29-05-2019,8100,8100
A184,CMCL_205,ISFB/00131/19-20,29-05-2019,8100,8100
A184,CMCL_205,ISFB/00129/19-20,29-05-2019,8100,8100
A184,CMCL_205,ISFB/00098/19-20,27-05-2019,8100,8100
A184,CMCL_205,IGFB/00324/19-20,27-05-2019,8100,8100
A184,CMCL_205,IGFB/00327/19-20,27-05-2019,8100,8100
A184,CMCL_205,IGSL/01161/19-20,27-05-2019,166000,166000
A184,CMCL_205,IGSL/01147/19-20,27-05-2019,166000,144828
A165,1101080,ILAT/02373/19-20,29-05-2019,80600,80600
A165,1101080,ILAT/02243/19-20,26-05-2019,40300,40300
A165,1101080,ILAT/02244/19-20,26-05-2019,45980,45980
A165,1101080,ILAT/02027/19-20,20-05-2019,16120,16120
A165,1101080,ILAT/01860/19-20,16-05-2019,80600,15220
NEA144,1200146,ILVG/00057/19-20,20-05-2019,93000,91600
A028,1100304,IGFX/08070/20-EX,03-06-2019,83800,83800
A028,1100304,IGFX/08071/20-EX,03-06-2019,83800,83800
A028,1100304,IGFX/08077/20-EX,03-06-2019,83800,83800
A028,1100304,IGFX/08076/20-EX,03-06-2019,125700,125700
A028,1100304,IGFX/07808/20-EX,01-06-2019,125700,125700
A028,1100304,IGFX/07625/20-EX,31-05-2019,167600,167600
A028,1100304,IGFX/07634/20-EX,31-05-2019,125700,125700
A028,1100304,IGFX/07633/20-EX,31-05-2019,125700,125700
A028,1100304,IGFX/07602/20-EX,30-05-2019,167600,167600
A028,1100304,IGFX/07503/20-EX,30-05-2019,167600,167600
A028,1100304,IGFX/07477/20-EX,30-05-2019,167600,167600
A028,1100304,IGFX/07521/20-EX,30-05-2019,167600,167600
A028,1100304,IGFX/07361/20-EX,29-05-2019,83800,83800
A028,1100304,IGFX/07362/20-EX,29-05-2019,83800,83800
A028,1100304,IGFX/07391/20-EX,29-05-2019,125700,125700
A028,1100304,IGFX/07389/20-EX,29-05-2019,125700,100540
A274,CMCL_199,JDWK/00377/17-18,21-02-2018,8319537,8319537
A274,CMCL_199,SDGW/00002/17-18,10-07-2017,500,500
NEA147,1101047,ILCB/00256/19-20,25-05-2019,109200,109200
NEA147,1101047,ILCB/00225/19-20,17-05-2019,42000,42000
NEA147,1101047,ILCB/00180/19-20,08-05-2019,131840,108930
A161,1100790,IGFX/08090/20-EX,04-06-2019,126900,126900
A161,1100790,IGFX/08057/20-EX,03-06-2019,126900,126900
A161,1100790,IGFX/07857/20-EX,01-06-2019,126900,126900
A161,1100790,IGFX/07793/20-EX,01-06-2019,126900,126900
A161,1100790,IGFX/07744/20-EX,31-05-2019,126900,126900
A161,1100790,IGFX/07587/20-EX,30-05-2019,126900,126900
A161,1100790,IGFX/07589/20-EX,30-05-2019,126900,126900
A161,1100790,IGFX/07590/20-EX,30-05-2019,126900,126900
A161,1100790,IGFX/07448/20-EX,29-05-2019,126900,126900
A161,1100790,IGFX/07461/20-EX,29-05-2019,126900,126900
A161,1100790,IGFX/07320/20-EX,28-05-2019,126900,126900
A161,1100790,IGFX/07315/20-EX,28-05-2019,126900,126900
A161,1100790,IGFX/07168/20-EX,27-05-2019,126900,126900
A161,1100790,IGFX/07169/20-EX,27-05-2019,126900,126900
A161,1100790,IGFX/07063/20-EX,26-05-2019,126900,126900
A161,1100790,IGFX/07066/20-EX,26-05-2019,126900,126900
A161,1100790,IGFX/06991/20-EX,25-05-2019,126900,126900
A161,1100790,IGFX/06997/20-EX,25-05-2019,126900,126900
A161,1100790,IGFX/06892/20-EX,24-05-2019,126900,126900
A161,1100790,IGFX/06893/20-EX,24-05-2019,126900,126900
A161,1100790,IGFX/06616/20-EX,23-05-2019,126900,126900
A161,1100790,IGFX/06620/20-EX,23-05-2019,126900,126900
A161,1100790,IGFX/06639/20-EX,23-05-2019,126900,126900
A161,1100790,IGFX/06776/20-EX,23-05-2019,126900,126900
A161,1100790,IGFX/06780/20-EX,23-05-2019,126900,126900
A161,1100790,IGFX/06797/20-EX,23-05-2019,126900,126900
A161,1100790,IGFX/06517/20-EX,21-05-2019,126900,126900
A161,1100790,IGFX/06520/20-EX,21-05-2019,126900,126900
A161,1100790,IGFX/06386/20-EX,21-05-2019,126900,126900
A161,1100790,IGFX/06500/20-EX,21-05-2019,126900,126900
A161,1100790,IGFX/06341/20-EX,20-05-2019,126900,19620
BHA020,1100201,JGPK/00231/17-18,16-02-2018,7100,7100
BHA020,1100201,PCGB/01581/17-18,01-12-2017,737268,728968
A164,1101046;1200178,ILAT/02500/19-20,02-06-2019,37620,37620
A164,1101046;1200178,ILAT/02501/19-20,02-06-2019,33440,33440
A164,1101046;1200178,ILAT/02502/19-20,02-06-2019,32240,32240
A164,1101046;1200178,ILAT/02510/19-20,02-06-2019,28210,28210
A164,1101046;1200178,ILTM/00531/19-20,02-06-2019,180400,180400
A164,1101046;1200178,ILAT/02473/19-20,01-06-2019,36270,36270
A164,1101046;1200178,ILAT/02481/19-20,01-06-2019,32240,32240
A164,1101046;1200178,ILAT/02488/19-20,01-06-2019,32240,32240
A164,1101046;1200178,ILAT/02499/19-20,01-06-2019,18538,18538
A164,1101046;1200178,ILAT/02471/19-20,01-06-2019,32240,32240
A164,1101046;1200178,ILAT/02432/19-20,31-05-2019,33440,33440
A164,1101046;1200178,ILAT/02433/19-20,31-05-2019,16720,16720
A164,1101046;1200178,ILAT/02434/19-20,31-05-2019,16120,16120
A164,1101046;1200178,ILAT/02438/19-20,31-05-2019,32240,32240
A164,1101046;1200178,ILAT/02446/19-20,31-05-2019,32240,32240
A164,1101046;1200178,ILAT/02456/19-20,31-05-2019,32240,32240
A164,1101046;1200178,ILAT/02451/19-20,31-05-2019,32240,32240
A164,1101046;1200178,ILAT/02386/19-20,30-05-2019,20900,20900
A164,1101046;1200178,ILAT/02388/19-20,30-05-2019,29260,29260
A164,1101046;1200178,ILAT/02390/19-20,30-05-2019,12090,12090
A164,1101046;1200178,ILAT/02401/19-20,30-05-2019,32240,32240
A164,1101046;1200178,ILAT/02417/19-20,30-05-2019,32240,32240
A164,1101046;1200178,ILTM/00511/19-20,30-05-2019,205000,205000
A164,1101046;1200178,ILAT/02384/19-20,30-05-2019,32240,32240
A164,1101046;1200178,ILAT/02406/19-20,30-05-2019,32240,32240
A164,1101046;1200178,ILAT/02399/19-20,30-05-2019,32240,32240
A164,1101046;1200178,ILAT/02364/19-20,29-05-2019,28210,28210
A164,1101046;1200178,ILAT/02366/19-20,29-05-2019,20900,20900
A164,1101046;1200178,ILAT/02374/19-20,29-05-2019,24180,24180
A164,1101046;1200178,ILTM/00504/19-20,29-05-2019,205000,205000
A164,1101046;1200178,ILAT/02345/19-20,29-05-2019,32240,32240
A164,1101046;1200178,ILAT/02346/19-20,29-05-2019,32240,32240
A164,1101046;1200178,ILAT/02348/19-20,29-05-2019,20900,20900
A164,1101046;1200178,ILAT/02349/19-20,29-05-2019,12090,12090
A164,1101046;1200178,ILAT/02360/19-20,29-05-2019,32240,32240
A164,1101046;1200178,ILAT/02377/19-20,29-05-2019,29260,29260
A164,1101046;1200178,ILAT/02303/19-20,28-05-2019,29260,29260
A164,1101046;1200178,ILAT/02327/19-20,28-05-2019,32240,32240
A164,1101046;1200178,ILAT/02286/19-20,28-05-2019,25080,25080
A164,1101046;1200178,ILAT/02287/19-20,28-05-2019,40300,40300
A164,1101046;1200178,ILAT/02288/19-20,28-05-2019,29260,29260
A164,1101046;1200178,ILAT/02291/19-20,28-05-2019,40300,40300
A164,1101046;1200178,ILAT/02264/19-20,27-05-2019,32240,32240
A164,1101046;1200178,ILAT/02273/19-20,27-05-2019,40300,40300
A164,1101046;1200178,ILAT/02280/19-20,27-05-2019,33440,33440
A164,1101046;1200178,ILAT/02281/19-20,27-05-2019,32240,32240
A164,1101046;1200178,ILAT/02247/19-20,27-05-2019,32240,32240
A164,1101046;1200178,ILAT/02249/19-20,27-05-2019,41800,41800
A164,1101046;1200178,ILAT/02250/19-20,27-05-2019,40300,40300
A164,1101046;1200178,ILAT/02258/19-20,27-05-2019,32240,32240
A164,1101046;1200178,ILAT/02269/19-20,27-05-2019,32240,32240
A164,1101046;1200178,ILAT/02279/19-20,27-05-2019,41800,41800
A164,1101046;1200178,ILTM/00492/19-20,27-05-2019,205000,205000
A164,1101046;1200178,ILAT/02223/19-20,26-05-2019,20900,20900
A164,1101046;1200178,ILAT/02226/19-20,26-05-2019,44330,44330
A164,1101046;1200178,ILAT/02231/19-20,26-05-2019,32240,32240
A164,1101046;1200178,ILTM/00481/19-20,26-05-2019,205000,138127
NEA205,1101085;1100494,IGFX/07318/20-EX,28-05-2019,169600,169288
NEA211,1200125,IGDS/00543/19-20,31-05-2019,171600,39800
A268,CMCL_199,JDWK/00377/17-18,21-02-2018,3456271,3456271
A268,CMCL_199,PCGW/00168/17-18,11-07-2017,3456271,500
A054,1100766,IGFX/07718/20-EX,31-05-2019,356800,356800
A054,1100766,IGFX/07064/20-EX,26-05-2019,312200,312200
A054,1100766,IGFX/05346/20-EX,11-05-2019,178400,178400
A054,1100766,IGFX/04449/20-EX,04-05-2019,350400,350400
A054,1100766,IGFX/04023/20-EX,30-04-2019,175200,122700
NEA059,1101085,IGFX/06629/20-EX,23-05-2019,169600,169600
NEA059,1101085,IGFX/04863/20-EX,08-05-2019,166400,166400
NEA059,1101085,IGFX/02937/20-EX,23-04-2019,166400,63504
A145,1100641,IGS2/01040/19-20,03-06-2019,19750,19750
A145,1100641,IGSL/01366/19-20,03-06-2019,35550,35550
A145,1100641,IGS2/01021/19-20,01-06-2019,31600,31600
A145,1100641,IGS2/01024/19-20,01-06-2019,47400,47400
A145,1100641,IGS2/01033/19-20,01-06-2019,35550,35550
A145,1100641,IGS2/01019/19-20,01-06-2019,45425,45425
A145,1100641,IGS2/01027/19-20,01-06-2019,23700,23700
A145,1100641,IGS2/00990/19-20,31-05-2019,48600,48600
A145,1100641,ILSG/01453/19-20,31-05-2019,20250,20250
A145,1100641,IGS2/00985/19-20,31-05-2019,24300,24300
A145,1100641,IGS2/00993/19-20,31-05-2019,24300,24300
A145,1100641,IGS2/00997/19-20,31-05-2019,24300,24300
A145,1100641,IGS2/01000/19-20,31-05-2019,24300,24300
A145,1100641,IGS2/00958/19-20,30-05-2019,24300,24300
A145,1100641,IGS2/00975/19-20,30-05-2019,24300,24300
A145,1100641,ISS2/00341/19-20,30-05-2019,44550,44550
A145,1100641,IGS2/00964/19-20,30-05-2019,24300,24300
A145,1100641,IGS2/00946/19-20,29-05-2019,40500,40500
A145,1100641,IGS2/00949/19-20,29-05-2019,24300,24300
A145,1100641,IGS2/00955/19-20,29-05-2019,24300,24300
A145,1100641,IGS2/00928/19-20,28-05-2019,12150,12150
A145,1100641,IGS2/00933/19-20,28-05-2019,24300,24300
A145,1100641,IGS2/00935/19-20,28-05-2019,64800,64800
A145,1100641,IGS2/00936/19-20,28-05-2019,8100,8100
A145,1100641,ISS2/00325/19-20,28-05-2019,16200,16200
A145,1100641,ISS2/00329/19-20,28-05-2019,44550,44550
A145,1100641,ISS2/00312/19-20,27-05-2019,24300,24300
A145,1100641,ISS2/00322/19-20,27-05-2019,36450,36450
A145,1100641,IGS2/00893/19-20,27-05-2019,32400,32400
A145,1100641,IGS2/00882/19-20,27-05-2019,24300,24300
A145,1100641,IGS2/00886/19-20,27-05-2019,44550,44550
A145,1100641,IGS2/00894/19-20,27-05-2019,24300,24300
A145,1100641,IGS2/00903/19-20,27-05-2019,40500,40500
A145,1100641,IGS2/00904/19-20,27-05-2019,24300,24300
A145,1100641,IGS2/00910/19-20,27-05-2019,24300,24300
A145,1100641,IGSL/01132/19-20,27-05-2019,16200,16200
A145,1100641,IGSL/01070/19-20,25-05-2019,56700,56700
A145,1100641,IGS2/00871/19-20,24-05-2019,24300,24300
A145,1100641,IGS2/00861/19-20,24-05-2019,24300,24300
A145,1100641,ISS2/00293/19-20,23-05-2019,44550,44550
A145,1100641,ISS2/00307/19-20,23-05-2019,81000,81000
A145,1100641,ISS2/00287/19-20,22-05-2019,4050,4050
A145,1100641,ISS2/00286/19-20,22-05-2019,24300,24300
A145,1100641,ISS2/00285/19-20,22-05-2019,52650,52650
A145,1100641,ISS2/00280/19-20,22-05-2019,32400,32400
A145,1100641,ISS2/00279/19-20,22-05-2019,28350,28350
A145,1100641,ISS2/00262/19-20,22-05-2019,40500,40500
NET012,1200107,ILJB/01039/19-20,21-05-2019,202575,202575
NET012,1200107,ILJB/01040/19-20,21-05-2019,188700,188700
NET012,1200107,ILJB/01041/19-20,21-05-2019,188700,188700
NET012,1200107,ILJB/01042/19-20,21-05-2019,188700,188700
NET012,1200107,ILJB/01043/19-20,21-05-2019,199800,199800
NET012,1200107,ILJB/01044/19-20,21-05-2019,133200,133200
NET012,1200107,ILJB/00976/19-20,20-05-2019,199800,199800
NET012,1200107,ILJB/00977/19-20,20-05-2019,177600,177600
NET012,1200107,ILJB/00978/19-20,20-05-2019,188700,188700
NET012,1200107,ILJB/00979/19-20,20-05-2019,188700,188700
NET012,1200107,ILJB/00980/19-20,20-05-2019,188700,188700
NET012,1200107,ILJB/00981/19-20,20-05-2019,213675,213675
NET012,1200107,ILJB/00982/19-20,20-05-2019,177600,177600
NET012,1200107,ILJB/00983/19-20,20-05-2019,199800,199800
NET012,1200107,ILJB/00984/19-20,20-05-2019,199800,199800
NET012,1200107,ILJB/00985/19-20,20-05-2019,188700,188700
NET012,1200107,ILJB/00986/19-20,20-05-2019,188700,188700
NET012,1200107,ILJB/00987/19-20,20-05-2019,199800,199800
NET012,1200107,ILJB/00988/19-20,20-05-2019,199800,199800
NET012,1200107,ILJB/00989/19-20,20-05-2019,177600,177600
NET012,1200107,ILJB/00990/19-20,20-05-2019,199800,199800
NET012,1200107,ILJB/00991/19-20,20-05-2019,188700,188700
NET012,1200107,ILJB/00992/19-20,20-05-2019,188700,188700
NET012,1200107,ILJB/00993/19-20,20-05-2019,177600,177600
NET012,1200107,ILJB/00994/19-20,20-05-2019,188700,188700
NET012,1200107,ILJB/00995/19-20,20-05-2019,188700,188700
NET012,1200107,ILJB/00996/19-20,20-05-2019,188700,188700
NET012,1200107,ILJB/00997/19-20,20-05-2019,199800,199800
NET012,1200107,ILJB/00998/19-20,20-05-2019,199800,199800
NET012,1200107,ILJB/00999/19-20,20-05-2019,144300,144300
NET012,1200107,ILJB/01000/19-20,20-05-2019,55500,55500
NET012,1200107,ILJB/01001/19-20,20-05-2019,204480,204480
NET012,1200107,ILJB/01002/19-20,20-05-2019,204480,204480
NET012,1200107,ILJB/01003/19-20,20-05-2019,193120,193120
NET012,1200107,ILJB/01009/19-20,20-05-2019,227200,227200
NET012,1200107,ILJB/01010/19-20,20-05-2019,249920,249920
NET012,1200107,ILJB/01011/19-20,20-05-2019,227200,227200
NET012,1200107,ILJB/01012/19-20,20-05-2019,193120,193120
NET012,1200107,ILJB/01013/19-20,20-05-2019,193120,193120
NET012,1200107,ILJB/01014/19-20,20-05-2019,193120,193120
NET012,1200107,ILJB/01015/19-20,20-05-2019,193120,193120
NET012,1200107,ILJB/01016/19-20,20-05-2019,193120,193120
NET012,1200107,ILJB/01017/19-20,20-05-2019,203400,203400
NET012,1200107,ILJB/01018/19-20,20-05-2019,203400,203400
NET012,1200107,ILJB/01019/19-20,20-05-2019,146900,146900
NET012,1200107,ILJB/00975/19-20,19-05-2019,82360,82360
NET012,1200107,ILJB/00932/19-20,18-05-2019,193120,193120
NET012,1200107,ILJB/00933/19-20,18-05-2019,215840,215840
NET012,1200107,ILJB/00934/19-20,18-05-2019,204480,204480
NET012,1200107,ILJB/00935/19-20,18-05-2019,204480,204480
NET012,1200107,ILJB/00936/19-20,18-05-2019,193120,193120
NET012,1200107,ILJB/00937/19-20,18-05-2019,127650,127650
NET012,1200107,ILJB/00938/19-20,18-05-2019,66600,66600
NET012,1200107,ILJB/00939/19-20,18-05-2019,188700,188700
NET012,1200107,ILJB/00940/19-20,18-05-2019,188700,188700
NET012,1200107,ILJB/00941/19-20,18-05-2019,188700,188700
NET012,1200107,ILJB/00942/19-20,18-05-2019,188700,188700
NET012,1200107,ILJB/00943/19-20,18-05-2019,188700,188700
NET012,1200107,ILJB/00944/19-20,18-05-2019,193120,193120
NET012,1200107,ILJB/00945/19-20,18-05-2019,181760,181760
NET012,1200107,ILJB/00946/19-20,18-05-2019,193120,193120
NET012,1200107,ILJB/00947/19-20,18-05-2019,193120,193120
NET012,1200107,ILJB/00957/19-20,18-05-2019,204480,204480
NET012,1200107,ILJB/00958/19-20,18-05-2019,193120,193120
NET012,1200107,ILJB/00959/19-20,18-05-2019,188700,188700
NET012,1200107,ILJB/00960/19-20,18-05-2019,199800,199800
NET012,1200107,ILJB/00961/19-20,18-05-2019,188700,188700
NET012,1200107,ILJB/00907/19-20,17-05-2019,202680,202680
NET012,1200107,ILJB/00908/19-20,17-05-2019,236460,236460
NET012,1200107,ILJB/00909/19-20,17-05-2019,225200,225200
NET012,1200107,ILJB/00910/19-20,17-05-2019,192100,192100
NET012,1200107,ILJB/00911/19-20,17-05-2019,203400,203400
NET012,1200107,ILJB/00912/19-20,17-05-2019,203400,203400
NET012,1200107,ILJB/00913/19-20,17-05-2019,203400,203400
NET012,1200107,ILJB/00914/19-20,17-05-2019,203400,203400
NET012,1200107,ILJB/00915/19-20,17-05-2019,205350,205350
NET012,1200107,ILJB/00916/19-20,17-05-2019,199800,199800
NET012,1200107,ILJB/00917/19-20,17-05-2019,199800,199800
NET012,1200107,ILJB/00918/19-20,17-05-2019,188700,188700
NET012,1200107,ILJB/00919/19-20,17-05-2019,188700,188700
NET012,1200107,ILJB/00886/19-20,16-05-2019,188700,188700
NET012,1200107,ILJB/00887/19-20,16-05-2019,188700,188700
NET012,1200107,ILJB/00888/19-20,16-05-2019,188700,188700
NET012,1200107,ILJB/00889/19-20,16-05-2019,188700,188700
NET012,1200107,ILJB/00890/19-20,16-05-2019,188700,188700
NET012,1200107,ILJB/00891/19-20,16-05-2019,188700,188700
NET012,1200107,ILJB/00892/19-20,16-05-2019,166500,166500
NET012,1200107,ILJB/00893/19-20,16-05-2019,33300,33300
NET012,1200107,ILJB/00897/19-20,16-05-2019,188700,188700
NET012,1200107,ILJB/00898/19-20,16-05-2019,188700,188700
NET012,1200107,ILJB/00899/19-20,16-05-2019,188700,188700
NET012,1200107,ILJB/00900/19-20,16-05-2019,177600,177600
NET012,1200107,ILJB/00901/19-20,16-05-2019,188700,188700
NET012,1200107,ILJB/00902/19-20,16-05-2019,180160,180160
NET012,1200107,ILJB/00903/19-20,16-05-2019,202680,202680
NET012,1200107,ILJB/00863/19-20,15-05-2019,188700,188700
NET012,1200107,ILJB/00864/19-20,15-05-2019,188700,188700
NET012,1200107,ILJB/00865/19-20,15-05-2019,188700,188700
NET012,1200107,ILJB/00866/19-20,15-05-2019,107920,107920
NET012,1200107,ILJB/00867/19-20,15-05-2019,90880,90880
NET012,1200107,ILJB/00868/19-20,15-05-2019,193120,193120
NET012,1200107,ILJB/00869/19-20,15-05-2019,193120,193120
NET012,1200107,ILJB/00870/19-20,15-05-2019,193120,193120
NET012,1200107,ILJB/00871/19-20,15-05-2019,193120,193120
NET012,1200107,ILJB/00872/19-20,15-05-2019,193120,193120
NET012,1200107,ILJB/00873/19-20,15-05-2019,193120,193120
NET012,1200107,ILJB/00874/19-20,15-05-2019,193120,193120
NET012,1200107,ILJB/00875/19-20,15-05-2019,204480,204480
NET012,1200107,ILJB/00876/19-20,15-05-2019,193120,193120
NET012,1200107,ILJB/00878/19-20,15-05-2019,67800,67800
NET012,1200107,ILJB/00879/19-20,15-05-2019,204480,204480
NET012,1200107,ILJB/00880/19-20,15-05-2019,193120,193120
NET012,1200107,ILJB/00844/19-20,14-05-2019,193120,193120
NET012,1200107,ILJB/00845/19-20,14-05-2019,193120,193120
NET012,1200107,ILJB/00846/19-20,14-05-2019,198800,198800
NET012,1200107,ILJB/00847/19-20,14-05-2019,193120,193120
NET012,1200107,ILJB/00848/19-20,14-05-2019,227200,227200
NET012,1200107,ILJB/00849/19-20,14-05-2019,204480,204480
NET012,1200107,ILJB/00850/19-20,14-05-2019,188700,188700
NET012,1200107,ILJB/00856/19-20,14-05-2019,188700,188700
NET012,1200107,ILJB/00824/19-20,13-05-2019,188700,188700
NET012,1200107,ILJB/00823/19-20,13-05-2019,188700,188700
NET012,1200107,ILJB/00809/19-20,13-05-2019,72150,72150
NET012,1200107,ILJB/00810/19-20,13-05-2019,122100,122100
NET012,1200107,ILJB/00811/19-20,13-05-2019,188700,188700
NET012,1200107,ILJB/00812/19-20,13-05-2019,188700,188700
NET012,1200107,ILJB/00813/19-20,13-05-2019,188700,188700
NET012,1200107,ILJB/00814/19-20,13-05-2019,188700,188700
NET012,1200107,ILJB/00815/19-20,13-05-2019,188700,188700
NET012,1200107,ILJB/00816/19-20,13-05-2019,199800,199800
NET012,1200107,ILJB/00817/19-20,13-05-2019,199800,199800
NET012,1200107,ILJB/00818/19-20,13-05-2019,188700,188700
NET012,1200107,ILJB/00825/19-20,13-05-2019,203400,203400
NET012,1200107,ILJB/00826/19-20,13-05-2019,203400,203400
NET012,1200107,ILJB/00827/19-20,13-05-2019,203400,203400
NET012,1200107,ILJB/00828/19-20,13-05-2019,188700,188700
NET012,1200107,ILJB/00829/19-20,13-05-2019,192100,192100
NET012,1200107,ILJB/00830/19-20,13-05-2019,192100,175496
WBT036,1101125,IGS2/01034/19-20,03-06-2019,27650,27650
WBT036,1101125,IGS2/01035/19-20,03-06-2019,19750,19750
WBT036,1101125,IGS2/01036/19-20,03-06-2019,45425,45425
WBT036,1101125,IGS2/01037/19-20,03-06-2019,31600,31600
WBT036,1101125,IGS2/01038/19-20,03-06-2019,49375,49375
WBT036,1101125,IGS2/01039/19-20,03-06-2019,49375,49375
WBT036,1101125,IGS2/01043/19-20,03-06-2019,47400,47400
WBT036,1101125,IGS2/01045/19-20,03-06-2019,39500,39500
WBT036,1101125,IGS2/01047/19-20,03-06-2019,31600,31600
WBT036,1101125,IGS2/01048/19-20,03-06-2019,15800,15800
WBT036,1101125,IGS2/01051/19-20,03-06-2019,43450,43450
WBT036,1101125,IGS2/01052/19-20,03-06-2019,15800,15800
WBT036,1101125,IGS2/01056/19-20,03-06-2019,15800,15800
WBT036,1101125,IGS2/01057/19-20,03-06-2019,51350,51350
WBT036,1101125,IGS2/01059/19-20,03-06-2019,19750,19750
WBT036,1101125,IGS2/01061/19-20,03-06-2019,53325,53325
WBT036,1101125,IGS2/01062/19-20,03-06-2019,23700,23700
WBT036,1101125,IGSL/01349/19-20,03-06-2019,23700,23700
WBT036,1101125,IGSL/01350/19-20,03-06-2019,55300,55300
WBT036,1101125,IGSL/01359/19-20,03-06-2019,129600,129600
WBT036,1101125,IGSL/01362/19-20,03-06-2019,71100,71100
WBT036,1101125,IGSL/01372/19-20,03-06-2019,15800,15800
WBT036,1101125,IGSL/01329/19-20,01-06-2019,162000,162000
WBT036,1101125,IGSL/01330/19-20,01-06-2019,162000,162000
WBT036,1101125,IGSL/01337/19-20,01-06-2019,49375,49375
WBT036,1101125,IGSL/01338/19-20,01-06-2019,25675,25675
WBT036,1101125,IGS2/01004/19-20,01-06-2019,47400,47400
WBT036,1101125,IGS2/01008/19-20,01-06-2019,51350,51350
WBT036,1101125,IGS2/01009/19-20,01-06-2019,49375,49375
WBT036,1101125,IGS2/01010/19-20,01-06-2019,19750,19750
WBT036,1101125,IGS2/01011/19-20,01-06-2019,45425,45425
WBT036,1101125,IGS2/01012/19-20,01-06-2019,47400,47400
WBT036,1101125,IGS2/01013/19-20,01-06-2019,25675,25675
WBT036,1101125,IGS2/01014/19-20,01-06-2019,51350,51350
WBT036,1101125,IGS2/01015/19-20,01-06-2019,47400,47400
WBT036,1101125,IGS2/01016/19-20,01-06-2019,63200,63200
WBT036,1101125,IGS2/01017/19-20,01-06-2019,47400,47400
WBT036,1101125,IGS2/01018/19-20,01-06-2019,47400,47400
WBT036,1101125,IGS2/01020/19-20,01-06-2019,11850,11850
