customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50239/22-EX,13-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50240/22-EX,13-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50245/22-EX,13-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50246/22-EX,13-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50247/22-EX,13-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50248/22-EX,13-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50262/22-EX,13-02-2022,228000,228000
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50276/22-EX,13-02-2022,91200,91200
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50280/22-EX,13-02-2022,91200,91200
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50284/22-EX,13-02-2022,95760,95760
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50285/22-EX,13-02-2022,109920,109920
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/00974/21-22,13-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/00976/21-22,13-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01567/21-22,01-03-2022,45600,45600
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01577/21-22,01-03-2022,95760,95760
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01588/21-22,01-03-2022,72960,72960
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01593/21-22,01-03-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00031/21-22,28-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00032/21-22,28-02-2022,86640,86640
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00033/21-22,28-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00034/21-22,28-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00035/21-22,28-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00036/21-22,28-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00037/21-22,28-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00038/21-22,28-02-2022,91200,91200
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01525/21-22,28-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01528/21-22,28-02-2022,72960,72960
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01529/21-22,28-02-2022,36480,36480
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01530/21-22,28-02-2022,31920,31920
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01537/21-22,28-02-2022,95760,95760
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01549/21-22,28-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01560/21-22,28-02-2022,95760,95760
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00026/21-22,27-02-2022,91200,91200
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00027/21-22,27-02-2022,86640,86640
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00028/21-22,27-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00029/21-22,27-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGB3/00030/21-22,27-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/53197/22-EX,27-02-2022,91200,91200
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01481/21-22,27-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01499/21-22,27-02-2022,72960,72960
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01502/21-22,27-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01504/21-22,27-02-2022,95760,95760
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01515/21-22,27-02-2022,72960,72960
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01516/21-22,27-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01519/21-22,27-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/52970/22-EX,26-02-2022,115440,115440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/52999/22-EX,26-02-2022,115440,115440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01259/21-22,20-02-2022,72960,72960
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/51431/22-EX,19-02-2022,228000,228000
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/51439/22-EX,19-02-2022,91200,91200
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/51440/22-EX,19-02-2022,18240,18240
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/51464/22-EX,19-02-2022,82080,82080
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01105/21-22,16-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01107/21-22,16-02-2022,72960,72960
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01108/21-22,16-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50639/22-EX,15-02-2022,109920,109920
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50653/22-EX,15-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50664/22-EX,15-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50696/22-EX,15-02-2022,109920,109920
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50701/22-EX,15-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50807/22-EX,15-02-2022,109440,109440
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50820/22-EX,15-02-2022,228000,228000
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01032/21-22,15-02-2022,95760,95760
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01034/21-22,15-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01035/21-22,15-02-2022,72960,72960
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01036/21-22,15-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01050/21-22,15-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01052/21-22,15-02-2022,68400,68400
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,ILL3/01058/21-22,15-02-2022,72960,72960
A010,AEMP000799000505;AEMP000799000598;11001544;1200139;11001424;1100722,IGFX/50475/22-EX,14-02-2022,109440,109440
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53667/22-EX,01-03-2022,304640,304640
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53711/22-EX,01-03-2022,224000,224000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53712/22-EX,01-03-2022,80640,80640
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53715/22-EX,01-03-2022,268800,268800
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53716/22-EX,01-03-2022,44800,44800
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53741/22-EX,01-03-2022,89600,89600
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53742/22-EX,01-03-2022,224000,224000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53750/22-EX,01-03-2022,224000,224000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53751/22-EX,01-03-2022,80640,80640
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53793/22-EX,01-03-2022,224000,224000
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23972/21-22,01-03-2022,219520,219520
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23977/21-22,01-03-2022,259840,259840
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23989/21-22,01-03-2022,224000,224000
A012,1101312;11001521;1200139;11001511;11001508,IUSD/24011/21-22,01-03-2022,304640,304640
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23852/21-22,28-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23869/21-22,28-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23926/21-22,28-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23935/21-22,28-02-2022,270220,270220
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53507/22-EX,28-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53558/22-EX,28-02-2022,164880,164880
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53564/22-EX,28-02-2022,164880,164880
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53193/22-EX,27-02-2022,219840,219840
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53279/22-EX,27-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53336/22-EX,27-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23758/21-22,27-02-2022,302280,302280
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23796/21-22,27-02-2022,302280,302280
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23842/21-22,27-02-2022,68700,68700
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23843/21-22,27-02-2022,169460,169460
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23634/21-22,26-02-2022,270220,270220
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23692/21-22,26-02-2022,274800,274800
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52943/22-EX,26-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52958/22-EX,26-02-2022,137400,137400
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52959/22-EX,26-02-2022,183200,183200
A012,1101312;11001521;1200139;11001511;11001508,IGFX/53022/22-EX,26-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23463/21-22,25-02-2022,302280,302280
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52819/22-EX,25-02-2022,174040,174040
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23365/21-22,24-02-2022,302280,302280
A012,1101312;11001521;1200139;11001511;11001508,IUSD/23411/21-22,24-02-2022,302280,302280
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52551/22-EX,24-02-2022,274800,274800
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52662/22-EX,24-02-2022,183200,183200
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52663/22-EX,24-02-2022,91600,91600
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52307/22-EX,23-02-2022,173880,173880
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52308/22-EX,23-02-2022,59540,59540
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52396/22-EX,23-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/52262/22-EX,22-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IUSD/22979/21-22,21-02-2022,302280,302280
A012,1101312;11001521;1200139;11001511;11001508,IUSD/22981/21-22,21-02-2022,73280,73280
A012,1101312;11001521;1200139;11001511;11001508,IUSD/22982/21-22,21-02-2022,82440,82440
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51885/22-EX,21-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51886/22-EX,21-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IBGX/00147/22-EX,20-02-2022,274800,274800
A012,1101312;11001521;1200139;11001511;11001508,IBGX/00148/22-EX,20-02-2022,42136,42136
A012,1101312;11001521;1200139;11001511;11001508,IBGX/00135/22-EX,19-02-2022,45800,45800
A012,1101312;11001521;1200139;11001511;11001508,IBGX/00136/22-EX,19-02-2022,91600,91600
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51565/22-EX,19-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51566/22-EX,19-02-2022,155720,155720
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51142/22-EX,17-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51145/22-EX,17-02-2022,87020,87020
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51146/22-EX,17-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51160/22-EX,17-02-2022,384720,384720
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51213/22-EX,17-02-2022,247320,247320
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51214/22-EX,17-02-2022,128240,128240
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51234/22-EX,17-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IBGX/00097/22-EX,17-02-2022,320600,320600
A012,1101312;11001521;1200139;11001511;11001508,IBGX/00105/22-EX,17-02-2022,274800,274800
A012,1101312;11001521;1200139;11001511;11001508,IBGX/00106/22-EX,17-02-2022,45800,45800
A012,1101312;11001521;1200139;11001511;11001508,IBGX/00110/22-EX,17-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IBGX/00117/22-EX,17-02-2022,183200,183200
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51018/22-EX,16-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/51058/22-EX,16-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50693/22-EX,15-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50695/22-EX,15-02-2022,219840,219840
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50720/22-EX,15-02-2022,384720,384720
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50735/22-EX,15-02-2022,219840,219840
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50513/22-EX,14-02-2022,384720,384720
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50529/22-EX,14-02-2022,45800,45800
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50530/22-EX,14-02-2022,274800,274800
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50616/22-EX,14-02-2022,183200,183200
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50617/22-EX,14-02-2022,48300,48300
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50210/22-EX,13-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50243/22-EX,13-02-2022,229000,229000
A012,1101312;11001521;1200139;11001511;11001508,IGFX/50258/22-EX,13-02-2022,137400,23016.96
A020,1200125;11001434;1200151,IGDS/04214/21-22,02-03-2022,235500,235500
A020,1200125;11001434;1200151,IGDS/04217/21-22,02-03-2022,238000,238000
A020,1200125;11001434;1200151,IGDS/04195/21-22,01-03-2022,141900,141900
A020,1200125;11001434;1200151,IGDS/04196/21-22,01-03-2022,94200,94200
A020,1200125;11001434;1200151,IGDS/04180/21-22,28-02-2022,47600,47600
A020,1200125;11001434;1200151,IGDS/04184/21-22,28-02-2022,235500,235500
A020,1200125;11001434;1200151,IGDS/04186/21-22,28-02-2022,235500,235500
A020,1200125;11001434;1200151,IGDS/04187/21-22,28-02-2022,235500,235500
A020,1200125;11001434;1200151,IGDS/04155/21-22,27-02-2022,235500,235500
A020,1200125;11001434;1200151,IGDS/04156/21-22,27-02-2022,119040,119040
A020,1200125;11001434;1200151,IGDS/04161/21-22,27-02-2022,239000,239000
A020,1200125;11001434;1200151,IGDS/04177/21-22,27-02-2022,99200,99200
A020,1200125;11001434;1200151,IGDS/04144/21-22,26-02-2022,240500,240500
A020,1200125;11001434;1200151,IGDS/04123/21-22,24-02-2022,119040,119040
A020,1200125;11001434;1200151,IGDS/04124/21-22,24-02-2022,235500,235500
A020,1200125;11001434;1200151,IGDS/04127/21-22,24-02-2022,238000,238000
A020,1200125;11001434;1200151,IGDS/04130/21-22,24-02-2022,238000,238000
A020,1200125;11001434;1200151,IGDS/04132/21-22,24-02-2022,235500,235500
A020,1200125;11001434;1200151,IGDS/04118/21-22,23-02-2022,116640,116640
A020,1200125;11001434;1200151,IGDS/04119/21-22,23-02-2022,238000,238000
A020,1200125;11001434;1200151,IGDS/04121/21-22,23-02-2022,235500,235500
A020,1200125;11001434;1200151,IGDS/04099/21-22,22-02-2022,235500,235500
A020,1200125;11001434;1200151,IGDS/04101/21-22,22-02-2022,238000,238000
A020,1200125;11001434;1200151,IGDS/04110/21-22,22-02-2022,238000,238000
A020,1200125;11001434;1200151,IGDS/04116/21-22,22-02-2022,119040,119040
A020,1200125;11001434;1200151,ILSO/00208/21-22,21-02-2022,235500,235500
A020,1200125;11001434;1200151,ILSO/00211/21-22,21-02-2022,235500,235500
A020,1200125;11001434;1200151,IGDS/04067/21-22,20-02-2022,238000,194850.12
A022,1101047;1200178;1100072;1200139;1101263,JGTG/00053/21-22,28-02-2022,34199,34199
A022,1101047;1200178;1100072;1200139;1101263,ILCB/01621/21-22,25-02-2022,111712,38350.94
A028,1101255;11001661;1200139;11001511;1101083,IGFX/53663/22-EX,01-03-2022,107628,107628
A028,1101255;11001661;1200139;11001511;1101083,IGFX/53664/22-EX,01-03-2022,116480,116480
A028,1101255;11001661;1200139;11001511;1101083,IGFX/53707/22-EX,01-03-2022,107628,107628
A028,1101255;11001661;1200139;11001511;1101083,IGFX/53708/22-EX,01-03-2022,107628,107628
A028,1101255;11001661;1200139;11001511;1101083,IGFX/53613/22-EX,28-02-2022,109920,108301.73
A030,1101046;1200178;1101047;1200200;1101263;11001562,IGAR/02025/21-22,24-02-2022,94094,94094
A030,1101046;1200178;1101047;1200200;1101263;11001562,IGAR/01971/21-22,23-02-2022,66817,66817
A030,1101046;1200178;1101047;1200200;1101263;11001562,IGAR/01972/21-22,23-02-2022,75726,75726
A030,1101046;1200178;1101047;1200200;1101263;11001562,IGAR/01983/21-22,23-02-2022,26727,26727
A030,1101046;1200178;1101047;1200200;1101263;11001562,IGAR/01984/21-22,23-02-2022,17818,17818
A030,1101046;1200178;1101047;1200200;1101263;11001562,IGAR/01985/21-22,23-02-2022,56456,56456
A030,1101046;1200178;1101047;1200200;1101263;11001562,ILAR/17848/21-22,23-02-2022,35636,35636
A030,1101046;1200178;1101047;1200200;1101263;11001562,ILAR/17849/21-22,23-02-2022,71271,71271
A030,1101046;1200178;1101047;1200200;1101263;11001562,ILAR/17854/21-22,23-02-2022,40090,40090
A030,1101046;1200178;1101047;1200200;1101263;11001562,ILAR/17814/21-22,22-02-2022,75726,75726
A030,1101046;1200178;1101047;1200200;1101263;11001562,IGAR/01907/21-22,22-02-2022,44545,44545
A030,1101046;1200178;1101047;1200200;1101263;11001562,IGAR/01910/21-22,22-02-2022,44545,44545
A030,1101046;1200178;1101047;1200200;1101263;11001562,IGAR/01922/21-22,22-02-2022,75726,75726
A030,1101046;1200178;1101047;1200200;1101263;11001562,IGAR/01932/21-22,22-02-2022,71271,71271
